station_id,latitude,longitude,original_time,timestamp,year,month,day,hour,day_of_year,humidity
Lavale AWS,18.5422,73.7389,11-05-2024 08:20,2024-05-11 08:20:00,2024,5,11,8,132,48.0
Lavale AWS,18.5422,73.7389,11-05-2024 08:25,2024-05-11 08:25:00,2024,5,11,8,132,47.6
Lavale AWS,18.5422,73.7389,11-05-2024 08:30,2024-05-11 08:30:00,2024,5,11,8,132,47.7
Lavale AWS,18.5422,73.7389,11-05-2024 08:35,2024-05-11 08:35:00,2024,5,11,8,132,47.3
Lavale AWS,18.5422,73.7389,11-05-2024 08:40,2024-05-11 08:40:00,2024,5,11,8,132,47.1
Lavale AWS,18.5422,73.7389,11-05-2024 08:45,2024-05-11 08:45:00,2024,5,11,8,132,46.3
Lavale AWS,18.5422,73.7389,11-05-2024 08:50,2024-05-11 08:50:00,2024,5,11,8,132,45.6
Lavale AWS,18.5422,73.7389,11-05-2024 08:55,2024-05-11 08:55:00,2024,5,11,8,132,45.3
Lavale AWS,18.5422,73.7389,11-05-2024 09:00,2024-05-11 09:00:00,2024,5,11,9,132,45.7
Lavale AWS,18.5422,73.7389,11-05-2024 09:05,2024-05-11 09:05:00,2024,5,11,9,132,45.8
Lavale AWS,18.5422,73.7389,11-05-2024 09:10,2024-05-11 09:10:00,2024,5,11,9,132,45.5
Lavale AWS,18.5422,73.7389,11-05-2024 09:15,2024-05-11 09:15:00,2024,5,11,9,132,45.1
Lavale AWS,18.5422,73.7389,11-05-2024 09:20,2024-05-11 09:20:00,2024,5,11,9,132,45.2
Lavale AWS,18.5422,73.7389,11-05-2024 09:25,2024-05-11 09:25:00,2024,5,11,9,132,45.0
Lavale AWS,18.5422,73.7389,11-05-2024 09:30,2024-05-11 09:30:00,2024,5,11,9,132,43.5
Lavale AWS,18.5422,73.7389,11-05-2024 09:35,2024-05-11 09:35:00,2024,5,11,9,132,42.6
Lavale AWS,18.5422,73.7389,11-05-2024 09:40,2024-05-11 09:40:00,2024,5,11,9,132,42.3
Lavale AWS,18.5422,73.7389,11-05-2024 09:45,2024-05-11 09:45:00,2024,5,11,9,132,41.1
Lavale AWS,18.5422,73.7389,11-05-2024 09:50,2024-05-11 09:50:00,2024,5,11,9,132,40.3
Lavale AWS,18.5422,73.7389,11-05-2024 09:55,2024-05-11 09:55:00,2024,5,11,9,132,39.6
Lavale AWS,18.5422,73.7389,11-05-2024 10:00,2024-05-11 10:00:00,2024,5,11,10,132,39.1
Lavale AWS,18.5422,73.7389,11-05-2024 10:05,2024-05-11 10:05:00,2024,5,11,10,132,38.6
Lavale AWS,18.5422,73.7389,11-05-2024 10:10,2024-05-11 10:10:00,2024,5,11,10,132,38.1
Lavale AWS,18.5422,73.7389,11-05-2024 10:15,2024-05-11 10:15:00,2024,5,11,10,132,38.1
Lavale AWS,18.5422,73.7389,11-05-2024 10:20,2024-05-11 10:20:00,2024,5,11,10,132,37.6
Lavale AWS,18.5422,73.7389,11-05-2024 10:25,2024-05-11 10:25:00,2024,5,11,10,132,37.1
Lavale AWS,18.5422,73.7389,11-05-2024 10:30,2024-05-11 10:30:00,2024,5,11,10,132,36.2
Lavale AWS,18.5422,73.7389,11-05-2024 10:35,2024-05-11 10:35:00,2024,5,11,10,132,36.2
Lavale AWS,18.5422,73.7389,11-05-2024 10:40,2024-05-11 10:40:00,2024,5,11,10,132,35.6
Lavale AWS,18.5422,73.7389,11-05-2024 10:45,2024-05-11 10:45:00,2024,5,11,10,132,34.8
Lavale AWS,18.5422,73.7389,11-05-2024 10:50,2024-05-11 10:50:00,2024,5,11,10,132,34.6
Lavale AWS,18.5422,73.7389,11-05-2024 10:55,2024-05-11 10:55:00,2024,5,11,10,132,34.0
Lavale AWS,18.5422,73.7389,11-05-2024 11:00,2024-05-11 11:00:00,2024,5,11,11,132,33.4
Lavale AWS,18.5422,73.7389,11-05-2024 11:05,2024-05-11 11:05:00,2024,5,11,11,132,33.3
Lavale AWS,18.5422,73.7389,11-05-2024 11:10,2024-05-11 11:10:00,2024,5,11,11,132,32.8
Lavale AWS,18.5422,73.7389,11-05-2024 11:15,2024-05-11 11:15:00,2024,5,11,11,132,33.5
Lavale AWS,18.5422,73.7389,11-05-2024 11:20,2024-05-11 11:20:00,2024,5,11,11,132,33.1
Lavale AWS,18.5422,73.7389,11-05-2024 11:25,2024-05-11 11:25:00,2024,5,11,11,132,33.0
Lavale AWS,18.5422,73.7389,11-05-2024 11:30,2024-05-11 11:30:00,2024,5,11,11,132,31.9
Lavale AWS,18.5422,73.7389,11-05-2024 11:35,2024-05-11 11:35:00,2024,5,11,11,132,31.3
Lavale AWS,18.5422,73.7389,11-05-2024 11:40,2024-05-11 11:40:00,2024,5,11,11,132,30.6
Lavale AWS,18.5422,73.7389,11-05-2024 11:45,2024-05-11 11:45:00,2024,5,11,11,132,30.0
Lavale AWS,18.5422,73.7389,11-05-2024 11:50,2024-05-11 11:50:00,2024,5,11,11,132,29.9
Lavale AWS,18.5422,73.7389,11-05-2024 11:55,2024-05-11 11:55:00,2024,5,11,11,132,30.1
Lavale AWS,18.5422,73.7389,11-05-2024 12:00,2024-05-11 12:00:00,2024,5,11,12,132,30.0
Lavale AWS,18.5422,73.7389,11-05-2024 12:05,2024-05-11 12:05:00,2024,5,11,12,132,29.7
Lavale AWS,18.5422,73.7389,11-05-2024 12:10,2024-05-11 12:10:00,2024,5,11,12,132,29.2
Lavale AWS,18.5422,73.7389,11-05-2024 12:15,2024-05-11 12:15:00,2024,5,11,12,132,29.4
Lavale AWS,18.5422,73.7389,11-05-2024 12:20,2024-05-11 12:20:00,2024,5,11,12,132,30.0
Lavale AWS,18.5422,73.7389,11-05-2024 12:25,2024-05-11 12:25:00,2024,5,11,12,132,29.8
Lavale AWS,18.5422,73.7389,11-05-2024 12:30,2024-05-11 12:30:00,2024,5,11,12,132,29.9
Lavale AWS,18.5422,73.7389,11-05-2024 12:35,2024-05-11 12:35:00,2024,5,11,12,132,29.8
Lavale AWS,18.5422,73.7389,11-05-2024 12:40,2024-05-11 12:40:00,2024,5,11,12,132,29.9
Lavale AWS,18.5422,73.7389,11-05-2024 12:45,2024-05-11 12:45:00,2024,5,11,12,132,29.1
Lavale AWS,18.5422,73.7389,11-05-2024 12:50,2024-05-11 12:50:00,2024,5,11,12,132,28.7
Lavale AWS,18.5422,73.7389,11-05-2024 12:55,2024-05-11 12:55:00,2024,5,11,12,132,28.6
Lavale AWS,18.5422,73.7389,11-05-2024 13:00,2024-05-11 13:00:00,2024,5,11,13,132,28.9
Lavale AWS,18.5422,73.7389,11-05-2024 13:05,2024-05-11 13:05:00,2024,5,11,13,132,28.4
Lavale AWS,18.5422,73.7389,11-05-2024 13:10,2024-05-11 13:10:00,2024,5,11,13,132,27.3
Lavale AWS,18.5422,73.7389,11-05-2024 13:15,2024-05-11 13:15:00,2024,5,11,13,132,27.0
Lavale AWS,18.5422,73.7389,11-05-2024 13:20,2024-05-11 13:20:00,2024,5,11,13,132,27.3
Lavale AWS,18.5422,73.7389,11-05-2024 13:25,2024-05-11 13:25:00,2024,5,11,13,132,26.5
Lavale AWS,18.5422,73.7389,11-05-2024 13:30,2024-05-11 13:30:00,2024,5,11,13,132,25.9
Lavale AWS,18.5422,73.7389,11-05-2024 13:35,2024-05-11 13:35:00,2024,5,11,13,132,25.9
Lavale AWS,18.5422,73.7389,11-05-2024 13:40,2024-05-11 13:40:00,2024,5,11,13,132,25.8
Lavale AWS,18.5422,73.7389,11-05-2024 13:45,2024-05-11 13:45:00,2024,5,11,13,132,26.0
Lavale AWS,18.5422,73.7389,11-05-2024 13:50,2024-05-11 13:50:00,2024,5,11,13,132,25.5
Lavale AWS,18.5422,73.7389,11-05-2024 13:55,2024-05-11 13:55:00,2024,5,11,13,132,25.3
Lavale AWS,18.5422,73.7389,11-05-2024 14:00,2024-05-11 14:00:00,2024,5,11,14,132,25.8
Lavale AWS,18.5422,73.7389,11-05-2024 14:05,2024-05-11 14:05:00,2024,5,11,14,132,25.3
Lavale AWS,18.5422,73.7389,11-05-2024 14:10,2024-05-11 14:10:00,2024,5,11,14,132,25.9
Lavale AWS,18.5422,73.7389,11-05-2024 14:15,2024-05-11 14:15:00,2024,5,11,14,132,25.4
Lavale AWS,18.5422,73.7389,11-05-2024 14:20,2024-05-11 14:20:00,2024,5,11,14,132,25.8
Lavale AWS,18.5422,73.7389,11-05-2024 14:25,2024-05-11 14:25:00,2024,5,11,14,132,25.6
Lavale AWS,18.5422,73.7389,11-05-2024 14:30,2024-05-11 14:30:00,2024,5,11,14,132,25.2
Lavale AWS,18.5422,73.7389,11-05-2024 14:35,2024-05-11 14:35:00,2024,5,11,14,132,25.1
Lavale AWS,18.5422,73.7389,11-05-2024 14:40,2024-05-11 14:40:00,2024,5,11,14,132,25.4
Lavale AWS,18.5422,73.7389,11-05-2024 14:45,2024-05-11 14:45:00,2024,5,11,14,132,25.4
Lavale AWS,18.5422,73.7389,11-05-2024 14:50,2024-05-11 14:50:00,2024,5,11,14,132,25.9
Lavale AWS,18.5422,73.7389,11-05-2024 14:55,2024-05-11 14:55:00,2024,5,11,14,132,26.6
Lavale AWS,18.5422,73.7389,11-05-2024 15:00,2024-05-11 15:00:00,2024,5,11,15,132,26.1
Lavale AWS,18.5422,73.7389,11-05-2024 15:05,2024-05-11 15:05:00,2024,5,11,15,132,25.7
Lavale AWS,18.5422,73.7389,11-05-2024 15:10,2024-05-11 15:10:00,2024,5,11,15,132,25.3
Lavale AWS,18.5422,73.7389,11-05-2024 15:15,2024-05-11 15:15:00,2024,5,11,15,132,25.1
Lavale AWS,18.5422,73.7389,11-05-2024 15:20,2024-05-11 15:20:00,2024,5,11,15,132,25.7
Lavale AWS,18.5422,73.7389,11-05-2024 15:25,2024-05-11 15:25:00,2024,5,11,15,132,26.1
Lavale AWS,18.5422,73.7389,11-05-2024 15:30,2024-05-11 15:30:00,2024,5,11,15,132,26.0
Lavale AWS,18.5422,73.7389,11-05-2024 15:35,2024-05-11 15:35:00,2024,5,11,15,132,26.2
Lavale AWS,18.5422,73.7389,11-05-2024 15:40,2024-05-11 15:40:00,2024,5,11,15,132,26.9
Lavale AWS,18.5422,73.7389,11-05-2024 15:45,2024-05-11 15:45:00,2024,5,11,15,132,27.8
Lavale AWS,18.5422,73.7389,11-05-2024 15:50,2024-05-11 15:50:00,2024,5,11,15,132,28.1
Lavale AWS,18.5422,73.7389,11-05-2024 15:55,2024-05-11 15:55:00,2024,5,11,15,132,27.2
Lavale AWS,18.5422,73.7389,11-05-2024 16:00,2024-05-11 16:00:00,2024,5,11,16,132,27.5
Lavale AWS,18.5422,73.7389,11-05-2024 16:05,2024-05-11 16:05:00,2024,5,11,16,132,28.0
Lavale AWS,18.5422,73.7389,11-05-2024 16:10,2024-05-11 16:10:00,2024,5,11,16,132,28.3
Lavale AWS,18.5422,73.7389,11-05-2024 16:15,2024-05-11 16:15:00,2024,5,11,16,132,28.8
Lavale AWS,18.5422,73.7389,11-05-2024 16:20,2024-05-11 16:20:00,2024,5,11,16,132,29.2
Lavale AWS,18.5422,73.7389,11-05-2024 16:25,2024-05-11 16:25:00,2024,5,11,16,132,28.9
Lavale AWS,18.5422,73.7389,11-05-2024 16:30,2024-05-11 16:30:00,2024,5,11,16,132,28.7
Lavale AWS,18.5422,73.7389,11-05-2024 16:35,2024-05-11 16:35:00,2024,5,11,16,132,28.9
Lavale AWS,18.5422,73.7389,11-05-2024 16:40,2024-05-11 16:40:00,2024,5,11,16,132,29.6
Lavale AWS,18.5422,73.7389,11-05-2024 16:45,2024-05-11 16:45:00,2024,5,11,16,132,29.5
Lavale AWS,18.5422,73.7389,11-05-2024 16:50,2024-05-11 16:50:00,2024,5,11,16,132,30.0
Lavale AWS,18.5422,73.7389,11-05-2024 16:55,2024-05-11 16:55:00,2024,5,11,16,132,30.4
Lavale AWS,18.5422,73.7389,11-05-2024 17:00,2024-05-11 17:00:00,2024,5,11,17,132,31.3
Lavale AWS,18.5422,73.7389,11-05-2024 17:05,2024-05-11 17:05:00,2024,5,11,17,132,31.5
Lavale AWS,18.5422,73.7389,11-05-2024 17:10,2024-05-11 17:10:00,2024,5,11,17,132,31.1
Lavale AWS,18.5422,73.7389,11-05-2024 17:15,2024-05-11 17:15:00,2024,5,11,17,132,31.7
Lavale AWS,18.5422,73.7389,11-05-2024 17:20,2024-05-11 17:20:00,2024,5,11,17,132,32.8
Lavale AWS,18.5422,73.7389,11-05-2024 17:25,2024-05-11 17:25:00,2024,5,11,17,132,33.4
Lavale AWS,18.5422,73.7389,11-05-2024 17:30,2024-05-11 17:30:00,2024,5,11,17,132,33.4
Lavale AWS,18.5422,73.7389,11-05-2024 17:35,2024-05-11 17:35:00,2024,5,11,17,132,33.2
Lavale AWS,18.5422,73.7389,11-05-2024 17:40,2024-05-11 17:40:00,2024,5,11,17,132,33.2
Lavale AWS,18.5422,73.7389,11-05-2024 17:45,2024-05-11 17:45:00,2024,5,11,17,132,34.3
Lavale AWS,18.5422,73.7389,11-05-2024 17:50,2024-05-11 17:50:00,2024,5,11,17,132,34.5
Lavale AWS,18.5422,73.7389,11-05-2024 17:55,2024-05-11 17:55:00,2024,5,11,17,132,34.6
Lavale AWS,18.5422,73.7389,11-05-2024 18:00,2024-05-11 18:00:00,2024,5,11,18,132,34.9
Lavale AWS,18.5422,73.7389,11-05-2024 18:05,2024-05-11 18:05:00,2024,5,11,18,132,35.1
Lavale AWS,18.5422,73.7389,11-05-2024 18:10,2024-05-11 18:10:00,2024,5,11,18,132,36.1
Lavale AWS,18.5422,73.7389,11-05-2024 18:15,2024-05-11 18:15:00,2024,5,11,18,132,36.1
Lavale AWS,18.5422,73.7389,11-05-2024 18:20,2024-05-11 18:20:00,2024,5,11,18,132,37.0
Lavale AWS,18.5422,73.7389,11-05-2024 18:25,2024-05-11 18:25:00,2024,5,11,18,132,37.4
Lavale AWS,18.5422,73.7389,11-05-2024 18:30,2024-05-11 18:30:00,2024,5,11,18,132,38.2
Lavale AWS,18.5422,73.7389,11-05-2024 18:35,2024-05-11 18:35:00,2024,5,11,18,132,39.2
Lavale AWS,18.5422,73.7389,11-05-2024 18:40,2024-05-11 18:40:00,2024,5,11,18,132,39.6
Lavale AWS,18.5422,73.7389,11-05-2024 18:45,2024-05-11 18:45:00,2024,5,11,18,132,39.8
Lavale AWS,18.5422,73.7389,11-05-2024 18:50,2024-05-11 18:50:00,2024,5,11,18,132,40.2
Lavale AWS,18.5422,73.7389,11-05-2024 18:55,2024-05-11 18:55:00,2024,5,11,18,132,40.5
Lavale AWS,18.5422,73.7389,11-05-2024 19:00,2024-05-11 19:00:00,2024,5,11,19,132,40.2
Lavale AWS,18.5422,73.7389,11-05-2024 19:05,2024-05-11 19:05:00,2024,5,11,19,132,41.2
Lavale AWS,18.5422,73.7389,11-05-2024 19:10,2024-05-11 19:10:00,2024,5,11,19,132,41.7
Lavale AWS,18.5422,73.7389,11-05-2024 19:15,2024-05-11 19:15:00,2024,5,11,19,132,41.7
Lavale AWS,18.5422,73.7389,11-05-2024 19:20,2024-05-11 19:20:00,2024,5,11,19,132,41.2
Lavale AWS,18.5422,73.7389,11-05-2024 19:25,2024-05-11 19:25:00,2024,5,11,19,132,40.8
Lavale AWS,18.5422,73.7389,11-05-2024 19:30,2024-05-11 19:30:00,2024,5,11,19,132,41.6
Lavale AWS,18.5422,73.7389,11-05-2024 19:35,2024-05-11 19:35:00,2024,5,11,19,132,41.9
Lavale AWS,18.5422,73.7389,11-05-2024 19:40,2024-05-11 19:40:00,2024,5,11,19,132,42.2
Lavale AWS,18.5422,73.7389,11-05-2024 19:45,2024-05-11 19:45:00,2024,5,11,19,132,42.9
Lavale AWS,18.5422,73.7389,11-05-2024 19:50,2024-05-11 19:50:00,2024,5,11,19,132,43.2
Lavale AWS,18.5422,73.7389,11-05-2024 19:55,2024-05-11 19:55:00,2024,5,11,19,132,43.9
Lavale AWS,18.5422,73.7389,11-05-2024 20:00,2024-05-11 20:00:00,2024,5,11,20,132,44.5
Lavale AWS,18.5422,73.7389,11-05-2024 20:05,2024-05-11 20:05:00,2024,5,11,20,132,45.0
Lavale AWS,18.5422,73.7389,11-05-2024 20:10,2024-05-11 20:10:00,2024,5,11,20,132,44.8
Lavale AWS,18.5422,73.7389,11-05-2024 20:15,2024-05-11 20:15:00,2024,5,11,20,132,45.1
Lavale AWS,18.5422,73.7389,11-05-2024 20:20,2024-05-11 20:20:00,2024,5,11,20,132,45.9
Lavale AWS,18.5422,73.7389,11-05-2024 20:25,2024-05-11 20:25:00,2024,5,11,20,132,46.1
Lavale AWS,18.5422,73.7389,11-05-2024 20:30,2024-05-11 20:30:00,2024,5,11,20,132,47.2
Lavale AWS,18.5422,73.7389,11-05-2024 20:35,2024-05-11 20:35:00,2024,5,11,20,132,48.6
Lavale AWS,18.5422,73.7389,11-05-2024 20:40,2024-05-11 20:40:00,2024,5,11,20,132,49.3
Lavale AWS,18.5422,73.7389,11-05-2024 20:45,2024-05-11 20:45:00,2024,5,11,20,132,50.4
Lavale AWS,18.5422,73.7389,11-05-2024 20:50,2024-05-11 20:50:00,2024,5,11,20,132,51.1
Lavale AWS,18.5422,73.7389,11-05-2024 20:55,2024-05-11 20:55:00,2024,5,11,20,132,51.3
Lavale AWS,18.5422,73.7389,11-05-2024 21:00,2024-05-11 21:00:00,2024,5,11,21,132,51.8
Lavale AWS,18.5422,73.7389,11-05-2024 21:05,2024-05-11 21:05:00,2024,5,11,21,132,53.1
Lavale AWS,18.5422,73.7389,11-05-2024 21:10,2024-05-11 21:10:00,2024,5,11,21,132,53.2
Lavale AWS,18.5422,73.7389,11-05-2024 21:15,2024-05-11 21:15:00,2024,5,11,21,132,53.2
Lavale AWS,18.5422,73.7389,11-05-2024 21:20,2024-05-11 21:20:00,2024,5,11,21,132,53.2
Lavale AWS,18.5422,73.7389,11-05-2024 21:25,2024-05-11 21:25:00,2024,5,11,21,132,53.6
Lavale AWS,18.5422,73.7389,11-05-2024 21:30,2024-05-11 21:30:00,2024,5,11,21,132,53.6
Lavale AWS,18.5422,73.7389,11-05-2024 21:35,2024-05-11 21:35:00,2024,5,11,21,132,54.7
Lavale AWS,18.5422,73.7389,11-05-2024 21:40,2024-05-11 21:40:00,2024,5,11,21,132,55.3
Lavale AWS,18.5422,73.7389,11-05-2024 21:45,2024-05-11 21:45:00,2024,5,11,21,132,56.1
Lavale AWS,18.5422,73.7389,11-05-2024 21:50,2024-05-11 21:50:00,2024,5,11,21,132,56.4
Lavale AWS,18.5422,73.7389,11-05-2024 21:55,2024-05-11 21:55:00,2024,5,11,21,132,56.3
Lavale AWS,18.5422,73.7389,11-05-2024 22:00,2024-05-11 22:00:00,2024,5,11,22,132,56.2
Lavale AWS,18.5422,73.7389,11-05-2024 22:05,2024-05-11 22:05:00,2024,5,11,22,132,56.3
Lavale AWS,18.5422,73.7389,11-05-2024 22:10,2024-05-11 22:10:00,2024,5,11,22,132,56.9
Lavale AWS,18.5422,73.7389,11-05-2024 22:15,2024-05-11 22:15:00,2024,5,11,22,132,57.6
Lavale AWS,18.5422,73.7389,11-05-2024 22:20,2024-05-11 22:20:00,2024,5,11,22,132,58.3
Lavale AWS,18.5422,73.7389,11-05-2024 22:25,2024-05-11 22:25:00,2024,5,11,22,132,58.1
Lavale AWS,18.5422,73.7389,11-05-2024 22:30,2024-05-11 22:30:00,2024,5,11,22,132,58.5
Lavale AWS,18.5422,73.7389,11-05-2024 22:35,2024-05-11 22:35:00,2024,5,11,22,132,58.6
Lavale AWS,18.5422,73.7389,11-05-2024 22:40,2024-05-11 22:40:00,2024,5,11,22,132,59.2
Lavale AWS,18.5422,73.7389,11-05-2024 22:45,2024-05-11 22:45:00,2024,5,11,22,132,59.8
Lavale AWS,18.5422,73.7389,11-05-2024 22:50,2024-05-11 22:50:00,2024,5,11,22,132,59.8
Lavale AWS,18.5422,73.7389,11-05-2024 22:55,2024-05-11 22:55:00,2024,5,11,22,132,60.6
Lavale AWS,18.5422,73.7389,11-05-2024 23:00,2024-05-11 23:00:00,2024,5,11,23,132,61.9
Lavale AWS,18.5422,73.7389,11-05-2024 23:05,2024-05-11 23:05:00,2024,5,11,23,132,62.6
Lavale AWS,18.5422,73.7389,11-05-2024 23:10,2024-05-11 23:10:00,2024,5,11,23,132,62.9
Lavale AWS,18.5422,73.7389,11-05-2024 23:15,2024-05-11 23:15:00,2024,5,11,23,132,63.1
Lavale AWS,18.5422,73.7389,11-05-2024 23:20,2024-05-11 23:20:00,2024,5,11,23,132,63.3
Lavale AWS,18.5422,73.7389,11-05-2024 23:25,2024-05-11 23:25:00,2024,5,11,23,132,63.4
Lavale AWS,18.5422,73.7389,11-05-2024 23:30,2024-05-11 23:30:00,2024,5,11,23,132,63.8
Lavale AWS,18.5422,73.7389,11-05-2024 23:35,2024-05-11 23:35:00,2024,5,11,23,132,63.7
Lavale AWS,18.5422,73.7389,11-05-2024 23:40,2024-05-11 23:40:00,2024,5,11,23,132,63.3
Lavale AWS,18.5422,73.7389,11-05-2024 23:45,2024-05-11 23:45:00,2024,5,11,23,132,63.7
Lavale AWS,18.5422,73.7389,11-05-2024 23:50,2024-05-11 23:50:00,2024,5,11,23,132,64.1
Lavale AWS,18.5422,73.7389,11-05-2024 23:55,2024-05-11 23:55:00,2024,5,11,23,132,64.2
Lavale AWS,18.5422,73.7389,12-05-2024 00:00,2024-05-12 00:00:00,2024,5,12,0,133,64.1
Lavale AWS,18.5422,73.7389,12-05-2024 00:05,2024-05-12 00:05:00,2024,5,12,0,133,64.5
Lavale AWS,18.5422,73.7389,12-05-2024 00:10,2024-05-12 00:10:00,2024,5,12,0,133,64.5
Lavale AWS,18.5422,73.7389,12-05-2024 00:15,2024-05-12 00:15:00,2024,5,12,0,133,64.8
Lavale AWS,18.5422,73.7389,12-05-2024 00:20,2024-05-12 00:20:00,2024,5,12,0,133,65.8
Lavale AWS,18.5422,73.7389,12-05-2024 00:25,2024-05-12 00:25:00,2024,5,12,0,133,66.4
Lavale AWS,18.5422,73.7389,12-05-2024 00:30,2024-05-12 00:30:00,2024,5,12,0,133,66.1
Lavale AWS,18.5422,73.7389,12-05-2024 00:35,2024-05-12 00:35:00,2024,5,12,0,133,65.9
Lavale AWS,18.5422,73.7389,12-05-2024 00:40,2024-05-12 00:40:00,2024,5,12,0,133,66.3
Lavale AWS,18.5422,73.7389,12-05-2024 00:45,2024-05-12 00:45:00,2024,5,12,0,133,66.0
Lavale AWS,18.5422,73.7389,12-05-2024 00:50,2024-05-12 00:50:00,2024,5,12,0,133,65.5
Lavale AWS,18.5422,73.7389,12-05-2024 00:55,2024-05-12 00:55:00,2024,5,12,0,133,66.1
Lavale AWS,18.5422,73.7389,12-05-2024 01:00,2024-05-12 01:00:00,2024,5,12,1,133,66.5
Lavale AWS,18.5422,73.7389,12-05-2024 01:05,2024-05-12 01:05:00,2024,5,12,1,133,67.0
Lavale AWS,18.5422,73.7389,12-05-2024 01:10,2024-05-12 01:10:00,2024,5,12,1,133,67.3
Lavale AWS,18.5422,73.7389,12-05-2024 01:15,2024-05-12 01:15:00,2024,5,12,1,133,67.5
Lavale AWS,18.5422,73.7389,12-05-2024 01:20,2024-05-12 01:20:00,2024,5,12,1,133,67.5
Lavale AWS,18.5422,73.7389,12-05-2024 01:25,2024-05-12 01:25:00,2024,5,12,1,133,67.9
Lavale AWS,18.5422,73.7389,12-05-2024 01:30,2024-05-12 01:30:00,2024,5,12,1,133,68.7
Lavale AWS,18.5422,73.7389,12-05-2024 01:35,2024-05-12 01:35:00,2024,5,12,1,133,68.7
Lavale AWS,18.5422,73.7389,12-05-2024 01:40,2024-05-12 01:40:00,2024,5,12,1,133,68.5
Lavale AWS,18.5422,73.7389,12-05-2024 01:45,2024-05-12 01:45:00,2024,5,12,1,133,68.2
Lavale AWS,18.5422,73.7389,12-05-2024 01:50,2024-05-12 01:50:00,2024,5,12,1,133,68.0
Lavale AWS,18.5422,73.7389,12-05-2024 01:55,2024-05-12 01:55:00,2024,5,12,1,133,68.3
Lavale AWS,18.5422,73.7389,12-05-2024 02:00,2024-05-12 02:00:00,2024,5,12,2,133,67.6
Lavale AWS,18.5422,73.7389,12-05-2024 02:05,2024-05-12 02:05:00,2024,5,12,2,133,67.9
Lavale AWS,18.5422,73.7389,12-05-2024 02:10,2024-05-12 02:10:00,2024,5,12,2,133,68.3
Lavale AWS,18.5422,73.7389,12-05-2024 02:15,2024-05-12 02:15:00,2024,5,12,2,133,67.8
Lavale AWS,18.5422,73.7389,12-05-2024 02:20,2024-05-12 02:20:00,2024,5,12,2,133,67.5
Lavale AWS,18.5422,73.7389,12-05-2024 02:25,2024-05-12 02:25:00,2024,5,12,2,133,67.7
Lavale AWS,18.5422,73.7389,12-05-2024 02:30,2024-05-12 02:30:00,2024,5,12,2,133,67.8
Lavale AWS,18.5422,73.7389,12-05-2024 02:35,2024-05-12 02:35:00,2024,5,12,2,133,68.1
Lavale AWS,18.5422,73.7389,12-05-2024 02:40,2024-05-12 02:40:00,2024,5,12,2,133,68.2
Lavale AWS,18.5422,73.7389,12-05-2024 02:45,2024-05-12 02:45:00,2024,5,12,2,133,68.8
Lavale AWS,18.5422,73.7389,12-05-2024 02:50,2024-05-12 02:50:00,2024,5,12,2,133,68.7
Lavale AWS,18.5422,73.7389,12-05-2024 02:55,2024-05-12 02:55:00,2024,5,12,2,133,68.3
Lavale AWS,18.5422,73.7389,12-05-2024 03:00,2024-05-12 03:00:00,2024,5,12,3,133,67.9
Lavale AWS,18.5422,73.7389,12-05-2024 03:05,2024-05-12 03:05:00,2024,5,12,3,133,68.3
Lavale AWS,18.5422,73.7389,12-05-2024 03:10,2024-05-12 03:10:00,2024,5,12,3,133,68.3
Lavale AWS,18.5422,73.7389,12-05-2024 03:15,2024-05-12 03:15:00,2024,5,12,3,133,68.6
Lavale AWS,18.5422,73.7389,12-05-2024 03:20,2024-05-12 03:20:00,2024,5,12,3,133,68.8
Lavale AWS,18.5422,73.7389,12-05-2024 03:25,2024-05-12 03:25:00,2024,5,12,3,133,67.9
Lavale AWS,18.5422,73.7389,12-05-2024 03:30,2024-05-12 03:30:00,2024,5,12,3,133,67.5
Lavale AWS,18.5422,73.7389,12-05-2024 03:35,2024-05-12 03:35:00,2024,5,12,3,133,67.0
Lavale AWS,18.5422,73.7389,12-05-2024 03:40,2024-05-12 03:40:00,2024,5,12,3,133,66.7
Lavale AWS,18.5422,73.7389,12-05-2024 03:45,2024-05-12 03:45:00,2024,5,12,3,133,66.5
Lavale AWS,18.5422,73.7389,12-05-2024 03:50,2024-05-12 03:50:00,2024,5,12,3,133,66.9
Lavale AWS,18.5422,73.7389,12-05-2024 03:55,2024-05-12 03:55:00,2024,5,12,3,133,67.3
Lavale AWS,18.5422,73.7389,12-05-2024 04:00,2024-05-12 04:00:00,2024,5,12,4,133,67.1
Lavale AWS,18.5422,73.7389,12-05-2024 04:05,2024-05-12 04:05:00,2024,5,12,4,133,66.9
Lavale AWS,18.5422,73.7389,12-05-2024 04:10,2024-05-12 04:10:00,2024,5,12,4,133,66.5
Lavale AWS,18.5422,73.7389,12-05-2024 04:15,2024-05-12 04:15:00,2024,5,12,4,133,66.5
Lavale AWS,18.5422,73.7389,12-05-2024 04:20,2024-05-12 04:20:00,2024,5,12,4,133,66.4
Lavale AWS,18.5422,73.7389,12-05-2024 04:25,2024-05-12 04:25:00,2024,5,12,4,133,66.6
Lavale AWS,18.5422,73.7389,12-05-2024 04:30,2024-05-12 04:30:00,2024,5,12,4,133,66.8
Lavale AWS,18.5422,73.7389,12-05-2024 04:35,2024-05-12 04:35:00,2024,5,12,4,133,65.6
